职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
APP开发工程师(Android/iOS/鸿蒙)(RD41),杭州,浙江宇视科技有限公司,本科,1-3年,"Android,iOS",1.1-2万,岗位职责:1、根据业务需求，负责移动端APP（Android/iOS/鸿蒙）的开发与维护；2、负责参与产品的需求讨论、设计与开发；3、对软件性能及稳定性调优；4、对软件开发过程中出现的Bug进行定位分析和修改。 任职要求:1、有2年及以上相关工作经验；2、至少精通一门语言，如Java/kotlin/OC/Swift/Dart等；3、熟练掌握Android/iOS/Flutter等常用UI组件的使用...,计算机硬件,http://jobs.zhaopin.com/CC451534410J40791692714.htm,1000-9999人,2026-01-09 01:38:09
WT-移动app开发,杭州,日通技研(杭州)科技有限公司,本科,5-10年,"Kotlin,Swift",1.3-2万,工作职责：接受上级职位的命令，为实现G的年度目标，发挥一定的经验与专业性，在特定领域独自开展技术业务。理解Brother的业务方法，并积极地将自身技能传授给G内其他成员。任职资格：1. 本科及以上学历，计算机相关专业，掌握基本网络知识； 2. 熟练使用Kotlin或者Swift语言优先； 3. 手机APP开发经验5年以上；4. 具有良好的团队合作能力气和沟通能力，有良好的自学能力和上进心； 5. ...,IT服务,http://jobs.zhaopin.com/CCL1503988430J40977876504.htm,20-99人,2026-01-09 01:10:30
Android Framework开发,杭州,软通动力信息技术(集团)股份有限公司,大专,1-3年,"车载项目,Framework,C++",1.5-2万,岗位职责：1. 承担域控软件模块开发：如AVM处理的需求分析、代码实现；2. 系统级联调与性能优化：完成跨系统（如Linux-QNX-Android）联调测试，性能问题和稳定性问题复现联调；3. 参与全流程交付支持，维护CI/CD工具链，推动自动化测试覆盖率提升至80%+；4. 参与客户侧问题攻关，主导客户现场问题根因分析，复现方案并输出修复补丁；5. 参与新技术可行性验证（如多摄像头时间戳同步方...,互联网,http://jobs.zhaopin.com/CC000544460J40785674216.htm,10000人以上,2026-01-09 01:46:32
18k安卓开发工程师,杭州,上海同薪网络技术有限公司,本科,5-10年,"银行项目,物联网项目,电商项目,Flutter,Framework,多线程,Java,C++,JavaScript,Android Studio,Xposed,Substrate",1.8-2万·13薪,岗位职责参与产品需求评审，结合安卓平台特性，提供专业的技术可行性方案；负责安卓应用的功能模块开发与编码实现，保障代码规范、可读性强且性能达标；基于安卓原生技术（Kotlin/Java）及相关框架（如 Jetpack、Retrofit、Glide 等）完成核心开发任务；参与应用的单元测试、集成测试，精准排查并修复开发过程中的Bug；优化应用启动速度、运行流畅度、内存占用等关键性能指标，提升用户体验；...,人力资源服务,http://jobs.zhaopin.com/CCL1461073250J40819285901.htm,10000人以上,2026-01-08 09:23:19
安卓Android高级开发工程师,杭州,杭州五极网络技术有限公司,本科,5-10年,"物联网项目,电商项目,Flutter,Framework,React Native,SDK,Android Studio,Java,Kotlin",1-2万,说明：此岗位为兼职岗位职责:1. 负责Android App架构设计和推进架构演进；2. 负责Android APP基础组件建设和维护，支持业务开发团队；3. 负责Android APP性能优化，全面提升APP用户体验；4. 负责Android APP重点项目、攻克疑难问题、研究前沿技术并应用到项目中；5. 负责制定优化APP开发流程和基础能力建设，协助业务开发团队提高质量和效率。任职要求:1. ...,网络/信息安全,http://jobs.zhaopin.com/CC859863750J40716266407.htm,20-99人,2026-01-05 09:33:42
鸿蒙开发工程师,杭州,易宝软件科技(南京)有限公司,学历不限,经验不限,"C++,Kotlin,JavaScript,ArkTS,鸿蒙,安卓",1-2万,1、知识：精通软件研发基础知识，良好的计算机、软件工程领域知识基础。2、技能：至少精通一门编程语言，熟悉ArkTS语言、H5、ArkUI等优先；具备三方框架适配开发或开源社区等项目经验优先；熟练使用主流IDE等开发工具，熟悉软件开发流程。3、能力：1年以上编程工作经验，具备良好的学习能力，分析解决问题能力；有较强的沟通协调能力，和强有力的执行推动能力。4、需要持有“HarmonyOS应用开发者高级...,计算机软件,http://jobs.zhaopin.com/CC509286380J40710204806.htm,1000-9999人,2025-12-26 01:15:19
急招鸿蒙开发,杭州,软通动力信息技术(集团)股份有限公司,大专,3-5年,"ArkTS,鸿蒙",1.1-2万,"职位描述1、知识：精通软件研发基础知识，良好的计算机、软件工程领域知识基础。2、技能：至少精通一门编程语言，iOS,Android,react，熟悉ArkTS语言、C+＋语言等优先；具备三方框架适配开发或开源社区等项目经验优先；熟练使用主流IDE等开发工具，熟悉软件开发流程。3、能力：3年以上编程工作经验，具备良好的学习能力，分析解决问题能力；有较强的沟通协调能力，和强有力的执行推动能力4、有鸿蒙...",互联网,http://jobs.zhaopin.com/CC000544460J40740482116.htm,10000人以上,2025-12-23 01:47:20
鸿蒙应用开发,杭州,深圳市法本信息技术股份有限公司,大专,3-5年,"ArkTS,鸿蒙",1.2-2万,1.开发 ArkTS：一年以上 ArkTS 开发经验、熟练各种 UI 组件并基本了解其内部原理，了解基本的交互知识、可独立完成编码工作，沟通顺畅。2 开发前端：vue为主，两年以上前端开发经验，在鸿蒙系统上有过相关经验和经历，可独立完成编码工作，沟通顺畅。有 ArkTS 技能者优先。3.测试：2 年以上测试经验，沟通能力良好，能独立进行业务功能验收和反馈，并推动相关问题解决,计算机软件,http://jobs.zhaopin.com/CC385622410J40736775406.htm,1000-9999人,2025-12-22 01:14:30
Android开发工程师（短期3-6个月）,杭州,杭州银兴惠丰科技有限公司,学历不限,3-5年,"Java,SDK",1.5-2万,岗位职责：1.负责公司安卓端程序的设计、开发和调试；2.基于安卓WebView技术封装APP，进行混合开发；3.独立完成技术选型，代码编写，性能调优等；4.撰写项目相关文档。岗位要求：1.计算机相关专业，3年以上相关经验；2.精通Java模式的Android开发；3.熟练使用Android SDK、主流开源框架、UI绘制、性能优化工具与方法等；4.熟练掌握Android常用API、自定义相机开发、...,汽车研发/制造,http://jobs.zhaopin.com/CCL1492072710J40907562908.htm,100-299人,2025-12-20 15:21:00
鸿蒙开发工程师,杭州,软通动力信息技术(集团)股份有限公司,大专,3-5年,"ArkTS,C++",1-2万,1、精通flutter，具备多个flutter跨端项目经验2、精通鸿蒙开发，熟悉HarmonyOS核心特性及ArkUI开发框架，具备多个鸿蒙项目经验；3、长期从事端侧开发，具备3年及以上端侧开发经验++++++1、具备C/C++开发经验。2、愿意参与鸿蒙应用的开发与维护,互联网,http://jobs.zhaopin.com/CC000544460J40769715416.htm,10000人以上,2025-12-20 01:46:34
React Native鸿蒙开发-接受出差-学历不限,杭州,中软国际,大专,3-5年,"React Native,HARMONYOS",面议,负责基于 React Native（RN）技术的鸿蒙应用项目开发，根据需求设计并实现高质量代码。 构建并优化鸿蒙与 React Native 的混合开发框架，解决跨平台通信等技术难题。 对 RN 开发的鸿蒙应用进行性能优化，包括渲染性能、内存管理等方面。 确保 Web/H5 等与鸿蒙原生应用的兼容，优化多端用户体验。 参与制定和维护项目的代码规范，保证团队代码的一致性和可维护性。任职要求 民本学历...,计算机软件,http://jobs.zhaopin.com/CC508620120J40841419312.htm,10000人以上,2025-12-17 14:42:29
android安卓开发工程师,杭州,博彦科技承德有限公司,大专,5-10年,"CI/CD,Jenkins",1.9-2万,1.主导 Android 应用的全流程开发，涵盖从需求分析、设计到编码、测试与上线。2.熟悉APP的打包编译过程，对CI/CD持续集成有一定了解，熟悉jenkins构建过程，能编写构建脚本。（优先）3.深度优化 APP 性能，解决兼容性问题，提升用户体验。4.协同后端团队，完成数据交互接口开发，保障数据稳定传输。5.基于业务需求，运用 H5 技术实现部分功能模块开发与迭代。任职资格1.主导 And...,IT服务,http://jobs.zhaopin.com/CC637366030J40722835506.htm,1000-9999人,2025-10-09 15:45:14
安卓工程师,杭州,浙江朗域视觉科技有限公司,本科,3-5年,Android Studio,1-2万,核心职责：1.负责Android应用程序的设计、开发和维护；2.优化应用性能，提升用户体验及多设备适配性；3.使用合适的存储方案进行数据管理和维护；4.协同团队进行技术方案评审、代码审查与持续集成；5.跟踪Android平台新技术，推动团队技术成长与工具优化。技术要求：1.熟练掌握Android原生开发，具有扎实的Java语言基础，深入理解面向对象设计，掌握常用数据结构与算法；2.精通Androi...,专业技术服务,http://jobs.zhaopin.com/CC170652710J40818340512.htm,20-99人,2025-08-27 00:00:03
安卓开发工程师,杭州,小葱(江苏)信息科技股份有限公司,大专,1-3年,"Kotlin,Java",1.5-1.8万,岗位职责1. 负责 Qwen、Wan 等大模型的 Android 客户端产品功能研发。2. 负责性能及稳定性优化，分析和解决具体问题，提升用户体验。3. 了解和接入各种阿里客户端中间件，并能根据 App 的特点做定制。职位要求1. 熟练掌握 Kotlin 语言，有良好的编码习惯和代码风格，有一定的架构能力，编码基础扎实。2. 熟悉 Android 开发平台框架，有 App 或 SDK 的设计、开发...,计算机软件,http://jobs.zhaopin.com/CCL1216963320J40868963503.htm,20-99人,2026-01-11 01:06:53
Android 研发工程师（AI 个性化）,杭州,浙江卓有科技有限公司,本科,3-5年,"物联网项目,教育,Android Studio,Java",1.4-1.8万,岗位职责●负责Android客户端的日常开发、功能迭代与bug修复，确保应用的稳定性、流畅性和兼容性；●参与需求评审、技术方案设计，根据产品需求完成高质量的代码编写、单元测试及集成测试；●配合甲方团队进行跨部门协作，与产品、设计、后端等人员高效沟通，推进项目顺利落地；●关注Android平台最新技术动态，将合适的技术方案应用到实际开发中，提升开发效率和产品体验；●负责相关技术文档的编写与维护，包括...,IT服务,http://jobs.zhaopin.com/CC479338080J40832639610.htm,300-499人,2026-01-09 13:28:32
安卓开发工程师,杭州,成都星阵地科技有限公司,本科,5-10年,"Kotlin,Java",1.5-1.8万,岗位描述： 一、开发与实现参与产品需求评审，结合安卓平台特性，提供技术可行性方案。负责安卓应用的功能模块开发、编码实现，确保代码规范、可读性强且性能达标。基于安卓原生技术(Kotlin/Java)及相关框架(如 Jetpack、Retrofit、Glide 等)完成开发任务 二、测试与优化 参与应用的单元测试、集成测试，排查并修复开发过程中的 Bug。优化应用的启动速度、运行流畅度、内存占用等关键...,互联网,http://jobs.zhaopin.com/CC261308530J40862902012.htm,500-999人,2026-01-09 01:34:18
鸿蒙开发-学历放开-短期合同薪资可谈有出差补贴,杭州,中软国际,大专,3-5年,ArkTS,面议,负责鸿蒙（HarmonyOS）系统下 APP 的开发与迭代，包括需求分析、架构设计、代码编写及功能实现，确保产品符合业务需求。参与鸿蒙应用的模块设计与技术方案评审，优化代码质量，解决开发过程中的技术难点（如跨端适配、分布式能力集成等）。配合测试团队定位并修复应用 Bug，保障产品稳定性；协助产品团队梳理技术可行性，提供鸿蒙开发相关的技术建议。学习鸿蒙系统新特性（如 ArkUI 框架、鸿蒙服务卡片、...,计算机软件,http://jobs.zhaopin.com/CC508620120J40839540412.htm,10000人以上,2026-01-09 01:32:56
移动客户端/前端开发工程师,杭州,北京航空航天大学杭州创新研究院,硕士,1-3年,"移动端开发技术栈：ANDROID,HTTP/HTTPS,代码规范意识和调试、定位问题能力",1.2-1.8万·16薪,"有意向人员请前往北航杭研院人才招聘网（杭研院官网→招才引智→人才招聘网）注册，登陆填写信息后投递，每人限报1个岗位。岗位描述：1.负责移动端 APP（Android）的设计、开发与维护,了解ios/鸿蒙开发；2.参与Web前端页面的开发与优化，支撑管理后台、业务系统等产品；3.根据产品需求，完成客户端功能实现、性能优化和体验提升；4.负责APP与后端服务的接口对接（REST/WebSocket等）...",学术/科研,http://jobs.zhaopin.com/CC812993830J40816458801.htm,100-299人,2026-01-09 01:02:17
安卓开发工程师,杭州,小葱(江苏)信息科技股份有限公司,本科,1-3年,Kotlin,1.4-1.8万,岗位职责1. 负责 Qwen、Wan 等大模型的 Android 客户端产品功能研发。2. 负责性能及稳定性优化，分析和解决具体问题，提升用户体验。3. 了解和接入各种阿里客户端中间件，并能根据 App 的特点做定制。职位要求1. 熟练掌握 Kotlin 语言，有良好的编码习惯和代码风格，有一定的架构能力，编码基础扎实。2. 熟悉 Android 开发平台框架，有 App 或 SDK 的设计、开发...,计算机软件,http://jobs.zhaopin.com/CCL1216963320J40868352803.htm,20-99人,2026-01-07 16:41:00
安卓开发（驻场 现场面试 欢迎咨询）,杭州,上海信息人才服务有限公司,本科,5-10年,"手机厂经验,SDK,AR眼镜SDK",1.6-1.8万,1、技术对接：深入理解安防业务需求，与产品、设计、后端团队协作，主导技术方案落地。根据项目需求，输出可落地的技术方案，确保技术开发供应商或者其他合作伙伴将公司产品在客户现场落地，为方案落地和整体目标负责；2、对外赋能：掌握产品的原理，技术框架，负责对接内部的研发和外部供应商，对他们进行培训，提升他们的技术能力，使其能够熟练的开发和调试；3、客户问题处理：定期主动与技术服务供应商沟通，深入了解遇到的...,人力资源服务,http://jobs.zhaopin.com/CC302903980J40821400007.htm,100-299人,2026-01-07 15:34:39
安卓开发工程师,杭州,成都星阵地科技有限公司,本科,5-10年,"Flutter,Kotlin,Glide,英文基础,OkHttp",1.5-1.8万,职位描述: 一、开发与实现参与产品需求的评审，结合安卓平台特性，提供技术可行性方案。负责安卓应用的功能模块开发、编码实现，确保代码规范、可读性强且性能达标。基于安卓原生技术(Kotlin/Java)及相关框架(如 Jetpack、Retrofit、Glide 等)完成开发任务 二、测试与优化 参与应用的单元测试、集成测试，排查并修复开发过程中的 Bug。优化应用的启动速度、运行流畅度、内存占用等关...,互联网,http://jobs.zhaopin.com/CC261308530J40862843012.htm,500-999人,2026-01-07 10:39:46
杭州安卓开发-外包银行计算机专业,杭州,北京银丰新融科技开发有限公司,本科,3-5年,"电商项目,Android Studio",1.1-1.8万,岗位职责:1、负责银行手机APP的客户端功能开发、迭代与性能优化;2、协同团队，完成内嵌H5活动页(Vue2技术栈)的开发与联调:3、高效解决技术难题，保障应用的安全性、稳定性与流畅体验。任职要求:1、精通Android开发平台及框薱銅卫箕垮霄颗原理，掌握客户端性能优化和网络优化等技术:2、工作责任心强，积极主动思路清晰有条理，有良好的沟通能力，有良好的团队协作精神:3、具备H5开发能力，有Vue...,计算机软件,http://jobs.zhaopin.com/CC121069040J40845825113.htm,1000-9999人,2025-12-28 01:39:06
安卓开发工程师,杭州,上海信息人才服务有限公司,大专,3-5年,Android Studio,1.5-1.8万,1、技术对接：深入理解安防业务需求，与产品、设计、后端团队协作，主导技术方案落地。根据项目需求，输出可落地的技术方案，确保技术开发供应商或者其他合作伙伴将公司产品在客户现场落地，为方案落地和整体目标负责；2、对外赋能：掌握产品的原理，技术框架，负责对接内部的研发和外部供应商，对他们进行培训，提升他们的技术能力，使其能够熟练的开发和调试；3、客户问题处理：定期主动与技术服务供应商沟通，深入了解遇到的...,人力资源服务,http://jobs.zhaopin.com/CC302903980J40821391107.htm,100-299人,2026-01-07 15:15:40
ArkTS鸿蒙开发-北京 南京 杭州 上海 深圳等地域不限,杭州,中软国际,大专,1-3年,"ArkTS,ARKUI,鸿蒙",面议,1、熟练掌握ArkTS语言（ETS）。了解鸿蒙开发中的分布式技术；2、熟练使用鸿蒙开发工具和常见的界面开发问题定位处理。3、具有独立开发过完整项目的经验。具有较强的学习能力和技术敏感度，有责任心，乐于学习和技术分享。4、有项目成功运作经验，勇于承担压力，具有良好的沟通能力和资源协调能力。,计算机软件,http://jobs.zhaopin.com/CC508620120J40863000812.htm,10000人以上,2025-12-26 10:34:43
鸿蒙（openGL+原生鸿蒙）,杭州,信华信技术(昆山)有限公司,大专,1-3年,ArkTS,1.5-1.8万,学历要求：学信可查统招大专/本科此岗位需全国出差（一般一线城市、二线城市），非Base地项目差旅补助6K/月，每个项目时长3个月左右，结束后进入下个项目。任职资格：2年以上开发经验，有鸿蒙高级认证证书；技术方向：openGL+原生鸿蒙,计算机软件,http://jobs.zhaopin.com/CC589131620J40814751311.htm,1000-9999人,2025-12-26 01:31:40
安卓开发工程师,杭州,上海信息人才服务有限公司,大专,3-5年,Android Studio,1.5-1.8万,1、技术对接：深入理解安防业务需求，与产品、设计、后端团队协作，主导技术方案落地。根据项目需求，输出可落地的技术方案，确保技术开发供应商或者其他合作伙伴将公司产品在客户现场落地，为方案落地和整体目标负责；2、对外赋能：掌握产品的原理，技术框架，负责对接内部的研发和外部供应商，对他们进行培训，提升他们的技术能力，使其能够熟练的开发和调试；3、客户问题处理：定期主动与技术服务供应商沟通，深入了解遇到的...,人力资源服务,http://jobs.zhaopin.com/CC302903980J40821382407.htm,100-299人,2026-01-07 14:55:43
移动APP开发,杭州,滨江兄弟信息技术(杭州)有限公司,本科,5-10年,"Android开发,iOS开发,Swift,Kotlin,物联网,日语",1.4-1.8万·14薪,1.本科及以上学历，计算机相关专业，掌握基本网络知识；2.熟练使用Kotlin或者Swift语言优先；3.手机APP开发经验5年以上；4.具有良好的团队合作能力气和沟通能力，有良好的自学能力和上进心。5.懂日语的优先。,计算机软件,http://jobs.zhaopin.com/CC335923910J40864006503.htm,300-499人,2025-12-16 13:35:38
鸿蒙开发（杭州）,杭州,软通动力信息技术(集团)股份有限公司,大专,3-5年,"ArkTS,鸿蒙",1-1.8万,熟悉arkts语言熟悉arkui框架及组件使用，能够进行界面调优4年以上开发经验，统招专科及以上学历，有OA经验,互联网,http://jobs.zhaopin.com/CC000544460J40631279316.htm,10000人以上,2025-12-16 01:44:36
camera驱动开发工程师,杭州,慧博云通科技股份有限公司,大专,1-3年,"嵌入式技术,Android,C++,C语言,底层驱动",1.5-1.8万,"熟悉Android 、c++开发经验可以尝试推荐岗位要求：1.熟悉Linux等操作系统，熟悉三星，高通，MTK相关的camera架构, 有Camera HAL开发工作经验至少1年2. 熟悉camera相关的mipi协议和I2C协议3.具有良好的C++语言基础,掌握常见的调试定位方法4.了解kernel 内核架构，有Android外设驱动的开发调试经验 (camera sensor bringup驱...",IT服务,http://jobs.zhaopin.com/CCL1254757260J40828166205.htm,10000人以上,2025-11-21 17:24:24
Android开发（银行+统招本科）,杭州,上海钦诚信息科技有限公司,本科,3-5年,"Java,React Native,银行项目",1.5-1.8万,岗位职责：负责行内和临沂输出Android功能开发。1、计算机相关的专业，本科及以上学历；2、Android开发经验3年以上，有银行项目开发经验；3、扎实的Java基础；4、熟悉mvp、组件化开发；5、认真、负责、能承担一定压力；,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40790505911.htm,1000-9999人,2025-09-29 09:58:31
鸿蒙开发工程师（Flutter/安卓/RN）,杭州,德科信息有限公司,大专,5-10年,"鸿蒙项目,Flutter,React Native,SDK,C++,JavaScript,Python",1.6-1.7万,鸿蒙生态服务公司，承接华为项目，乙方驻形式，鸿蒙生态目前招聘初级、中级、高级鸿蒙开发工程师，根据经验年限和面试情况定薪定级：以下岗位实时更新，至少具备4年及以上开发经验，必须具备鸿蒙开发经验： 1.工作地点：杭州——鸿蒙ReactNative开发工程师 ，三方库适配方向 任职要求：学历不限，至少有2年RN项目经验，鸿蒙经验至少1年； 有开发过RN鸿蒙app，做过RN三方库鸿蒙化移植，做过RN应用鸿...,IT服务,http://jobs.zhaopin.com/CC589380620J40973747704.htm,1000-9999人,2026-01-09 01:10:19
Android,杭州,博彦科技,本科,3-5年,"银行项目,Android Studio,Kotlin,多线程,Flutter,C++",1.4-1.7万,岗位职责：1、负责（金融业务系统）客户端应用开发及优化。2、遵循软件开发流程，遵循代码开发规范，能独立进行应用的设计和实现；3、与团队其他角色紧密配合工作，共同创造稳定易用的产品。4、迎接挑战，用技术带给用户更快更便捷的新一代金融服务移动终端；任职要求：1、精通Kotlin语言语言，熟悉面向对象程序设计思想；2、对内存、多线程、算法、数据结构等有较深的理解，熟悉网络编程；3、熟悉Android开发...,IT服务,http://jobs.zhaopin.com/CC000163970J40863869003.htm,10000人以上,2026-01-07 01:07:18
Android（本科）,杭州,上海贰壹贰企业服务外包有限公司,本科,3-5年,"直播视频项目,Java,C++,Kotlin",1.5-1.7万,1、参与Android端的产品需求分析，架构设计，独立自主完成需求2、代码架构合理，设计并实现高效、可维护的代码结构；2、维护app的线上稳定性，能够解决线上问题4、与团队协作，解决线上问题，有良好的沟通能力职位要求：1、本科及以上学历，计算机或相关专业；2、三年及以上Android 开发经验；3、精通 java/kotlin开发语言4、精通 Android基础组件使用（Fragment，Recy...,人力资源服务,http://jobs.zhaopin.com/CCL1505179890J40805055811.htm,20-99人,2025-12-17 17:12:58
高级鸿蒙开发（双休 线上面试 尽快到岗）,杭州,德科信息有限公司,大专,5-10年,鸿蒙,1.4-1.7万,核心职责1.负责公司核心鸿蒙应用的架构设计、开发和迭代维护，确保代码质量和系统稳定性。2.主导或深度参与相机、图像处理等关键模块的技术方案设计与实现，攻克技术难点。3.持续进行应用性能优化（启动速度、流畅度、功耗等）和内存治理，提升用户体验。4.与产品经理、设计师、后端工程师及其他团队成员高效协作，确保项目顺利推进。5.编写清晰的技术文档，分享最佳实践，并指导初中级工程师，推动团队技术成长。任职要...,IT服务,http://jobs.zhaopin.com/CC589380620J40971250404.htm,1000-9999人,2025-12-18 01:10:08
车载Android开发,杭州,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Android系统开发,系统开发,车载项目,Framework",1-1.7万,岗位职责： 1、根据需求文档独立按时完成 Android 客户端应用的设计支持、开发、调试、维护工作； 2、协助完成项目开发计划并据此来完成对应的开发任务，确保按时高质量交付； 3、完成负责的相应模块的设计文档及相关说明文档，保障工作成果可追溯； 4、遵从部门编程规范、完成代码review及上库，保障代码质量。 5、协助完成疑难问题的攻坚。 岗位要求： 1、3年及以上工作经验，专科及以上学历，计算...,互联网,http://jobs.zhaopin.com/CC000544460J40772575716.htm,10000人以上,2025-11-17 09:50:38
移动开发（Android/ios）,杭州,博彦科技,本科,3-5年,"iOS,Android",1.5-1.6万,岗位描述】1.根据产品经理需求，进行模块设计，业务开发2.独立负责App下某一模块业务开发维护 【岗位要求】 1.本科及以上学历，计算机或相关专业毕业 2.3年以上IOS/Android开发经验，具备ReactNative跨端技术栈的优先 3.有独立、完整的IOS/Android项目经验，且项目经验丰富 4.具备较好的问题解决能力、沟通能力、学习能力,IT服务,http://jobs.zhaopin.com/CC000163970J40867652803.htm,10000人以上,2026-01-09 01:07:15
安卓开发工程师,杭州,德科信息有限公司,本科,5-10年,"车载项目,鸿蒙项目,物联网项目,Flutter,React Native,Android Studio,Kotlin,Java,JavaScript",1.5-1.6万,岗位职责1、负责安卓平台应用的设计、开发与维护，确保应用性能优化及用户体验提升。2、使用Kotlin/Java进行高效编码，实现功能模块的快速迭代与交付。3、运用Profiler等性能分析工具，定位并解决应用中的性能瓶颈，提升运行效率。4、参与需求评审、技术方案设计及代码审查，促进团队协作与知识共享。5、持续关注安卓开发领域新技术，推动技术创新与应用落地。岗位要求1、统招本科及以上学历，计算机相关...,IT服务,http://jobs.zhaopin.com/CC589380620J40977130104.htm,1000-9999人,2025-12-30 09:26:03
杭州安卓开发-视频面试,杭州,软通动力信息技术(集团)股份有限公司,大专,5-10年,"车载项目,Java,Kotlin",1.5-1.6万,1.参与设计制作Android APP的功能定义，协同团队成员进行APP的开发，完成功能详细的端到端技术定义，包括数据定义、逻辑和流程定义、异常使用场景等；2.熟悉基于SDK的App开发，基于产品交互的需求，负责Android应用程序的功能设计、代码开发、性能优化、交互提升等工作；3.能独立完成Android应用软件设计开发、功能验证、测试问题修正；4.参与功能场景设计，跟踪APP的开发集成进度，...,互联网,http://jobs.zhaopin.com/CC000544460J40785279116.htm,10000人以上,2026-01-08 01:44:51
无线开发（Android/ios）,杭州,博彦科技,本科,3-5年,"iOS,Android",1.5-1.6万,岗位描述】1.根据产品经理需求，进行模块设计，业务开发2.独立负责App下某一模块业务开发维护 【岗位要求】 1.本科及以上学历，计算机或相关专业毕业 2.3年以上IOS/Android开发经验，具备ReactNative跨端技术栈的优先 3.有独立、完整的IOS/Android项目经验，且项目经验丰富 4.具备较好的问题解决能力、沟通能力、学习能力,IT服务,http://jobs.zhaopin.com/CC000163970J40868606603.htm,10000人以上,2026-01-08 14:44:07
Android（双休 线上面试 五险一金 加班少）,杭州,德科信息有限公司,大专,5-10年,"Java,UNIAPP,VUE3,Kotlin,TS",1.4-1.6万,岗位职责1.负责安卓应用程序的设计、开发与维护，保障代码质量和系统性能；2.参与产品需求评审，完成技术方案设计与核心功能开发；3.使用性能分析工具（如Profiler）对应用进行调优，解决内存泄漏、卡顿等性能问题；4.结合uniapp框架，高效实现多端（Android/iOS/小程序等）功能开发与兼容；5.协助团队进行技术难题攻关，推动开发流程优化与技术创新。任职要求1.本科及以上学历，计算机、软...,IT服务,http://jobs.zhaopin.com/CC589380620J40976232204.htm,1000-9999人,2025-12-25 09:13:37
安卓开发-视频面试,杭州,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Java,Kotlin",1.5-1.6万,1.参与设计制作Android APP的功能定义，协同团队成员进行APP的开发，完成功能详细的端到端技术定义，包括数据定义、逻辑和流程定义、异常使用场景等；2.熟悉基于SDK的App开发，基于产品交互的需求，负责Android应用程序的功能设计、代码开发、性能优化、交互提升等工作；3.能独立完成Android应用软件设计开发、功能验证、测试问题修正；4.参与功能场景设计，跟踪APP的开发集成进度，...,互联网,http://jobs.zhaopin.com/CC000544460J40782385116.htm,10000人以上,2025-12-26 01:44:46
Android,杭州,大展信息科技(深圳)有限公司,本科,3-5年,"Flutter,Kotlin,Android",1.3-1.6万,工作职责：1. 负责部门App业务研发，确保产品功能实现、质量、用户体验。2. 主导核心功能的开发工作，优化现有代码并解决技术难点，提升开发效率和代码质量。3. 深入参与产品需求讨论，与产品经理、设计师及后端工程师协作，确保功能实现与用户体验达到预期目标。4. 关注前沿技术，探索新技术的可行性并推动其在项目中的应用。5. 提供团队技术支持，推动技术分享与团队成长。任职要求：1. 精通Android...,IT服务,http://jobs.zhaopin.com/CC157110720J40737935206.htm,500-999人,2025-12-25 01:16:27
移动APP开发工程师,杭州,日通技研(杭州)科技有限公司,本科,3-5年,"Swift,Kotlin",1.2-1.6万·14薪,【工作职责】1.负责公司移动端应用的功能设计，开发与维护2.根据产品需求，完成新功能技术方案设计与实现及既有功能优化3.接受上级职位的命令，为实现G的年度目标，发挥一定的经验与专业性，在特定领域独自开展技术业务。理解Brother的业务方法，并积极地将自身技能传授给G内其他成员。【任职资格】 1.计算机相关专业本科及以上学历，或具备同等开发经验 2.熟悉Swift/Objective-C（iOS）...,IT服务,http://jobs.zhaopin.com/CCL1503988430J40950213704.htm,20-99人,2025-12-20 01:09:12
安卓开发工程师,杭州,软通动力信息技术(集团)股份有限公司,大专,3-5年,"性能调优,Flutter,Java,Kotlin",1-1.6万,"""1.负责安卓平台软件的开发和维护，包括需求分析、设计、编码和测试等工作。2.与产品经理、UI设计师紧密合作，确保软件功能的完整性和用户体验的优化。3.负责安卓平台软件的性能优化和问题排查，确保软件在不同设备上的稳定运行。4.有效处理团队沟通，主动推进任务执行。5.要有flutter开发经验""""1.计算机或相关专业，3年Android开发经验，熟悉Java、Kotlin等开发语言。2.熟悉Andr...",互联网,http://jobs.zhaopin.com/CC000544460J40747622016.htm,10000人以上,2025-10-30 16:02:34
